"","0 In Hand","1 In Hand","2 In Hand","3 In Hand","4 In Hand","5 In Hand","6 In Hand","7 In Hand"
"1222",0.0339803804956137,0.163048741921625,0.30882187130884,0.29666179028237,0.152996668520933,0.0402651882136319,0.00422535925698605,0
"1223",0.0277327708182735,0.143695022578825,0.294415283731613,0.3067273605798,0.172168491224629,0.049544408542699,0.0057166625241576,0
"1224",0.0224936907940455,0.125737920581471,0.278354184258982,0.31405825195372,0.191558340721772,0.0601753949911326,0.00762221669887676,0
"1225",0.0181246414979502,0.109226232402382,0.261009218439798,0.318547527453058,0.210852673718929,0.0722104739893592,0.0100292324985221,0
"1226",0.0145024897028318,0.0941759466730785,0.24274168781749,0.320146390604996,0.229717182466149,0.0856783004873743,0.0130380022480787,0
"1227",0.0115182220119673,0.0805752276533437,0.223897320593093,0.318864185414968,0.247803024093918,0.100578874485179,0.0167631457475298,0
"1228",0.00907575562201098,0.0683890589187759,0.204800891743338,0.314767263759939,0.264753899405156,0.116878217781195,0.0213349127695833,0
"1229",0.00709080571627582,0.0575635472663198,0.185751692593774,0.307976720174972,0.280213981122244,0.134502710938678,0.0269005421877356,0
"1230",0.00548980948834968,0.048029886837784,0.167019849846929,0.298664994033063,0.293836691589112,0.153333090470092,0.0336256777346695,0
"1231",0.00420890679604832,0.0397079834613423,0.148843494065517,0.287051339118273,0.305294329928331,0.173198106239497,0.0416958403909902,0
"1232",0.00319297744570396,0.0325097392110196,0.131426777610672,0.273396160592123,0.314288548653292,0.193867839082894,0.0513179574042954,0
"1233",0.00239473510678997,0.0263419971841617,0.114938742035236,0.257994219353286,0.32056167973537,0.215046678646572,0.0627219479385831,0
"1234",0.00177387785688146,0.0211091464968893,0.0995130349320748,0.241166703790548,0.323908910126181,0.23636596144343,0.0761623653539942,0
"1235",0.00129629535695183,0.0167153874975368,0.0852484762374378,0.223252168929057,0.324191306734836,0.257376269127291,0.0919200961168893,0
"1236",0.00093333265700532,0.0130666571980745,0.0722104739893591,0.20459634296985,0.321349690860254,0.277539386985188,0.110304115340267,0
"1237",0.000661110632045435,0.0100722149235157,0.0604332895410944,0.185540801222659,0.315419362078519,0.296219922647653,0.131653298954512,0
"1238",0.000459903048379433,0.00764588817930807,0.0499231522295998,0.166410507431999,0.306545671585262,0.312676585016967,0.156338292508483,0
"1239",0.000313570260258705,0.00570697873670842,0.0406622234990475,0.147500222496545,0.29500044499309,0.326053123413416,0.184763436600935,0
"1240",0,0,0,0,0,0,0,0
"1241",0,0,0,0,0,0,0,0
"1242",0,0,0,0,0,0,0,0
"1243",0,0,0,0,0,0,0,0
"1244",0,0,0,0,0,0,0,0
"1245",0,0,0,0,0,0,0,0
"1246",0,0,0,0,0,0,0,0
"1247",0,0,0,0,0,0,0,0
"1248",0,0,0,0,0,0,0,0
"1249",0,0,0,0,0,0,0,0
"1250",0,0,0,0,0,0,0,0
"1251",0,0,0,0,0,0,0,0
"1252",0,0,0,0,0,0,0,0
"1253",0,0,0,0,0,0,0,0
"1254",0,0,0,0,0,0,0,0
"1255",0,0,0,0,0,0,0,0
"1256",0,0,0,0,0,0,0,0
"1257",0,0,0,0,0,0,0,0
"1258",0,0,0,0,0,0,0,0
"1259",0,0,0,0,0,0,0,0
"1260",0,0,0,0,0,0,0,0
"1261",0.885615055038473,0.114384944961526,0,0,0,0,0,0
"1262",0.782486197098298,0.20625771588035,0.0112560870213504,0,0,0,0,0
"1263",0.689696236051938,0.278369883139084,0.0310166906814425,0.000917190127536243,0,0,0,0
"1264",0.606386163720233,0.333240289326816,0.0568793322879426,0.00343603271662824,5.81819483791852e-05,0,0,0
"1265",0.531752592217799,0.373167857512172,0.0867650082926942,0.00803387885387684,0.000278101468846864,2.5616546098123e-06,0,0
"1266",0.465045251187018,0.40024404618469,0.118893457074795,0.0150054071523281,0.000796762916569205,1.50165959885549e-05,5.8888611719823e-08,0
"1267",0.405564543920657,0.41636495086452,0.151759309052852,0.0244858847531024,0.00177357776347177,5.13214251138258e-05,4.12220282038761e-07,0
"1268",0.352659162373098,0.423243052380477,0.184109120126408,0.0364732505547896,0.00338020631271784,0.000133559371380559,1.64888112815504e-06,0
"1269",0.305723761060165,0.4224186118164,0.214919288446549,0.0508490206706094,0.00579128274236255,0.000293088620529559,4.94664338446513e-06,0
"1270",0.26419668984758,0.415270712125848,0.243374854515684,0.0673980161133374,0.00917602347818283,0.000571337310905723,1.23666084611628e-05,0
"1271",0.227557785628022,0.403027946415132,0.268849184616505,0.0858269127079975,0.0136907188956831,0.00102024519804593,2.72065386145582e-05,0
"1272",0.1953262228868,0.38677875289467,0.290884537570109,0.105781613232318,0.0194721083512767,0.00170235198759665,5.44130772291164e-05,0
"1273",0.167058423156133,0.367481396498672,0.309173514823323,0.126863441784956,0.0266316385426434,0.00269053233656114,0.000101052857711216,0
"1274",0.14234602335805,0.345973597173158,0.323541393865172,0.148644160381485,0.0352506051982626,0.00406737752287645,0.000176842500994628,0
"1275",0.120813903035896,0.322981804832305,0.33392934497255,0.170679807778149,0.0453761780961216,0.00592422378332007,0.000294737501657714,0
"1276",0.102118270474451,0.29913012098312,0.340378531285046,0.192523360523383,0.0570183094116015,0.00835982731974604,0.000471580002652342,0
"1277",0.0859448077086606,0.274948867018444,0.343015092208965,0.213736216237098,0.0701475253945358,0.0114786859736513,0.000728805458644526,0
"1278",0.0720068744209778,0.250882799178292,0.342036010150512,0.233898499117731,0.0846936013754493,0.015389007569071,0.00109320818796679,0
"1279",0.0600437707273192,0.227298970179514,0.33769586057815,0.252618187677064,0.100545120100968,0.020200324923804,0.00159776581318224,0
"1280",0.0498190588516296,0.204494237513789,0.330294445414144,0.269539064702803,0.117549913398408,0.026020757528968,0.00228252259026034,0
"1281",0.0411189436890605,0.18270241841395,0.320165309755275,0.284347489448927,0.135516387169537,0.0329539198968837,0.00319553162636447,0
"1282",0.0337507122577587,0.16210109148864,0.307665141922732,0.296777992053806,0.154215729713521,0.0410954765772903,0.00439385598625116,0
"1283",0.0275412320392679,0.14281804502529,0.293164056841172,0.306617690186071,0.173385003379028,0.0505293438418882,0.00594462868728099,0
"1284",0.0223355082075413,0.124937371961436,0.27703676274697,0.313709527918266,0.19273111954553,0.0613235380372143,0.00792617158304128,0
"1285",0.017995299746567,0.10850521152436,0.259654611225629,0.317954336828255,0.211935696933764,0.0735256706058437,0.0104291731355807,0
"1286",0.014397794456603,0.0935351375390637,0.241378530578382,0.319311719328396,0.230660803245375,0.0871580897759241,0.0135579250762549,0
"1287",0.0114343428490263,0.0800131934045698,0.222552842517955,0.31779975422249,0.248555580131736,0.102212668919038,0.0174316179551848,0
"1288",0.0090092509297923,0.067902573738553,0.203499962193511,0.313493524490478,0.265263751491943,0.118645241576396,0.0221856955793261,0
"1289",0.00703863187150599,0.0571479526903027,0.18451598154478,0.30652246730092,0.280432015099982,0.136369683153358,0.0279732683391503,0
"1290",0.00544931657410555,0.0476794589220134,0.165867135985347,0.297066546251233,0.293719317561079,0.155251639282284,0.034966585423938,0
"1291",0.00417782311415699,0.0394162972584054,0.147787154415126,0.285351245835692,0.304807012597215,0.17510190085372,0.0433585659256832,0
"1292",0.00316938508276088,0.0322700170046755,0.130475492562015,0.2716413881412,0.313409902661836,0.195669425715903,0.0533643888316099,0
"1293",0.00237703881207066,0.0261474269327772,0.11409644965271,0.256233771770824,0.319288163883708,0.216634007042607,0.0652231419053007,0
"1294",0.00176076949042271,0.0209531569360303,0.0987791684127141,0.2394486329951,0.322260154339984,0.23759858836931,0.0791995294564371,0
"1295",0.00128671616607813,0.0165918663520601,0.0846185183955069,0.221619929131089,0.322216105658418,0.258081225297701,0.0955856389991479,0
"1296",0.000926435639576257,0.0129700989540676,0.0716768626409,0.203084444149216,0.319132697948768,0.277506693868493,0.114702766798977,0
"1297",0.000656225244699848,0.00999778461042711,0.0599867076625626,0.184169716507867,0.313088518063374,0.295197745602611,0.136903302308457,0
"1298",0.000456504518052068,0.00758938761261564,0.0495542367647257,0.165180789215752,0.304280401186912,0.31036600921065,0.162572671491292,0
"1299",0,0,0,0,0,0,0,0
"1300",0,0,0,0,0,0,0,0
"1301",0,0,0,0,0,0,0,0
"1302",0,0,0,0,0,0,0,0
"1303",0,0,0,0,0,0,0,0
"1304",0,0,0,0,0,0,0,0
"1305",0,0,0,0,0,0,0,0
"1306",0,0,0,0,0,0,0,0
"1307",0,0,0,0,0,0,0,0
"1308",0,0,0,0,0,0,0,0
"1309",0,0,0,0,0,0,0,0
"1310",0,0,0,0,0,0,0,0
"1311",0,0,0,0,0,0,0,0
"1312",0,0,0,0,0,0,0,0
"1313",0,0,0,0,0,0,0,0
"1314",0,0,0,0,0,0,0,0
"1315",0,0,0,0,0,0,0,0
"1316",0,0,0,0,0,0,0,0
"1317",0,0,0,0,0,0,0,0
"1318",0,0,0,0,0,0,0,0
"1319",0,0,0,0,0,0,0,0
"1320",0,0,0,0,0,0,0,0
"1321",0.88531958196708,0.114680418032919,0,0,0,0,0,0
"1322",0.781964927016535,0.206709309901091,0.0113257630823736,0,0,0,0,0
"1323",0.689008598642092,0.278868985123326,0.0311949797283108,0.000927436506269954,0,0,0,0
"1324",0.605582387051962,0.333704846360518,0.0571807007058746,0.0034728391671647,5.92267144787779e-05,0,0,0
"1325",0.53087467823007,0.373538544109462,0.0871850276823705,0.00811614016075401,0.000282978878578871,2.63093876300356e-06,0,0
"1326",0.464127884181914,0.400480764288934,0.119413721606052,0.0151517598900047,0.000810390323627493,1.54185248436488e-05,6.11846223954317e-08,0
"1327",0.404635934365052,0.416443648718034,0.152351728857164,0.0247124689855148,0.00180311082199337,5.26799598824667e-05,4.28292356768022e-07,0
"1328",0.351741828304202,0.423152848486805,0.184739625168318,0.0367920266158002,0.00343490470127954,0.000137053554165767,1.71316942707209e-06,0
"1329",0.304835249390968,0.422159210219104,0.21555097731421,0.0512665951051322,0.00588216722785201,0.000300661234451152,5.13950828121626e-06,0
"1330",0.263350239868193,0.414850095227746,0.243970622570664,0.0679149308589291,0.00931535875970448,0.000585903944058655,1.28487707030407e-05,0
"1331",0.226762936998928,0.402460331561915,0.269373865943023,0.0864373515966981,0.0138913566686588,0.00104588993522751,2.82672955466895e-05,0
"1332",0.194589370420025,0.386082798946841,0.291306595163869,0.10647347989253,0.0197467250319016,0.00174449595373855,5.65345910933789e-05,0
"1333",0.166383320680353,0.366678646615731,0.309466313460078,0.127618763023147,0.0269919020928567,0.00275606131580222,0.000104992812030561,0
"1334",0.14173423896364,0.345087144033985,0.323684090089216,0.149439769123498,0.0357063054913932,0.00416471487721224,0.000183737421053481,0
"1335",0.120265227995929,0.32203516451566,0.333907428645269,0.171488259649916,0.0459343552633703,0.0060633348947649,0.000306229035089136,0
"1336",0.101631084137666,0.298146301732209,0.340184053133704,0.193314038150814,0.0576824146095172,0.00855214177994382,0.000489966456142617,0
"1337",0.0855164006604023,0.273949619113488,0.342646611815876,0.214476575344946,0.0709166484336489,0.0117369237448708,0.00075722088676586,0
"1338",0.0716337322081236,0.249888032141016,0.341498298822758,0.23455541050721,0.0855617996502193,0.0157268953405218,0.00113583133014879,0
"1339",0.0597218204432017,0.226326323533514,0.336999393538022,0.253159329162011,0.101500883261209,0.0206321888872083,0.00166006117483285,0
"1340",0.0495438808769664,0.203558791324705,0.329454717750441,0.269934317084166,0.118575798202347,0.0265609787973257,0.00237151596404694,0
"1341",0.0408859508849009,0.181816529833377,0.319202010575639,0.284570290607376,0.136588856958673,0.0336162387903653,0.0033201223496657,0
"1342",0.0335552989064594,0.161274343525712,0.306601221147167,0.296806603240239,0.155305232949437,0.0418921320001939,0.00456516823079036,0
"1343",0.0273788948295078,0.142057293769888,0.292024719076923,0.306436328589811,0.174456325682318,0.0514700339745969,0.00617640407695167,0
"1344",0.0222019415593855,0.124246878482934,0.275848422684908,0.313309319592735,0.193744043677009,0.0624141885670904,0.00823520543593552,0
"1345",0.0178864677725909,0.107886844669865,0.258443844998303,0.317334044053907,0.212846005158108,0.0747669967209937,0.010835796626231,0
"1346",0.0143099818550884,0.0929886338550668,0.240171057519908,0.318478196492701,0.231421656517361,0.0885439381457728,0.0140865356141003,0
"1347",0.0113641870252379,0.0795364604059623,0.221372571765891,0.316768086296749,0.249119308545239,0.103728125885647,0.0181112600752718,0
"1348",0.00895375764134748,0.0674920227489319,0.20236813857289,0.312286802183262,0.26558409043185,0.12026449378046,0.0230506946412549,0
"1349",0.00699517669384732,0.0567988474775048,0.183450465174447,0.305171152967919,0.280466821537182,0.138053616818821,0.0290639193302781,0
"1350",0.00541563448208685,0.047386266352814,0.164881850046769,0.295607384641289,0.293433800930692,0.156945164383501,0.0363298991628476,0
"1351",0.004151988475754,0.0391730261963184,0.14689173552384,0.283825673752825,0.304177514700216,0.176730986389113,0.0450490749619309,0
"1352",0.00314978436091683,0.0320705316747895,0.129675178181857,0.270093397102394,0.312428261030242,0.197137832312039,0.0554450153377611,0
"1353",0.00236233827068762,0.0259857209775638,0.113392236993006,0.254707177739369,0.317966693049475,0.217819703112633,0.0677661298572633,0
"1354",0.00174988020050935,0.0208235743860612,0.0981682792485744,0.237983707269271,0.320637279447791,0.238349836049686,0.0822874433981057,0
"1355",0.00127875860806453,0.0164892557355689,0.0840952042514011,0.220249344467955,0.320362682862481,0.25821232238716,0.099312431687369,0
"1356",0.000920706197806458,0.0128898867692904,0.0712335847776575,0.201828490203363,0.317159056033856,0.276793357993183,0.119174918024843,0
"1357",0.000652166890112907,0.00993595438466137,0.0596157263079679,0.183030738664814,0.311152255730184,0.293372126831316,0.142241031190941,0
"1358",0,0,0,0,0,0,0,0
"1359",0,0,0,0,0,0,0,0
"1360",0,0,0,0,0,0,0,0
"1361",0,0,0,0,0,0,0,0
"1362",0,0,0,0,0,0,0,0
"1363",0,0,0,0,0,0,0,0
"1364",0,0,0,0,0,0,0,0
"1365",0,0,0,0,0,0,0,0
"1366",0,0,0,0,0,0,0,0
"1367",0,0,0,0,0,0,0,0
"1368",0,0,0,0,0,0,0,0
"1369",0,0,0,0,0,0,0,0
"1370",0,0,0,0,0,0,0,0
"1371",0,0,0,0,0,0,0,0
"1372",0,0,0,0,0,0,0,0
"1373",0,0,0,0,0,0,0,0
"1374",0,0,0,0,0,0,0,0
"1375",0,0,0,0,0,0,0,0
"1376",0,0,0,0,0,0,0,0
"1377",0,0,0,0,0,0,0,0
"1378",0,0,0,0,0,0,0,0
"1379",0,0,0,0,0,0,0,0
"1380",0,0,0,0,0,0,0,0
"1381",0.885051602813789,0.114948397186211,0,0,0,0,0,0
"1382",0.781493320105126,0.207116565417323,0.0113901144775499,0,0,0,0,0
"1383",0.688388056885944,0.279315789657545,0.0313590584684391,0.000937094988070159,0,0,0,0
"1384",0.604858952238406,0.334116418590161,0.0574569514298499,0.00350744367135233,6.0234070232079e-05,0,0,0
"1385",0.53008667989699,0.373861361707073,0.0875683230612541,0.00819326265516226,0.00028767326160927,2.69941791022498e-06,0,0
"1386",0.463306812346312,0.40067920530407,0.119886071861045,0.0152885503077813,0.000823481251907456,1.58154131681416e-05,6.35157155347054e-08,0
"1387",0.403807248434628,0.416496947381781,0.152886376418901,0.0249235403109369,0.00183142272768029,5.40201160622669e-05,4.44610008742938e-07,0
"1388",0.350925704503084,0.423052351452355,0.185304559443882,0.0370878848959734,0.00348722450190711,0.000140496762762768,1.77844003497175e-06,0
"1389",0.304047269030658,0.421905919251835,0.216111904528257,0.0516525677657108,0.00596888936737393,0.000308114736058856,5.33532010491525e-06,0
"1390",0.262602020794833,0.414452482358245,0.244493425647074,0.068390546701994,0.00944796268578742,0.000600223511802966,1.33383002622881e-05,0
"1391",0.226062710547981,0.40193241271538,0.269826589393447,0.086996125858931,0.0140817517126219,0.00107106551106174,2.93442605770339e-05,0
"1392",0.193942506209455,0.385442452062308,0.291660989949591,0.107103057741819,0.0200064976576992,0.00178580785797378,5.86885211540677e-05,0
"1393",0.165792801573411,0.365946160268569,0.30969897679358,0.128301374871764,0.027331500481502,0.00282019304331422,0.000108992967857554,0
"1394",0.141201088532333,0.344283982575099,0.323777235141847,0.150152951135984,0.0361341964272198,0.00425980849376608,0.00019073769375072,0
"1395",0.119788892816277,0.321182935740833,0.333849319127408,0.172205792823804,0.0464561882885276,0.00619897504689843,0.000317896156251201,0
"1396",0.101209773247837,0.297265913095046,0.339969137713821,0.194007059348343,0.058300228413099,0.00873925433185115,0.00050863385000192,0
"1397",0.0851473845128149,0.273060608495375,0.342275393344886,0.215114813653889,0.0716281544418496,0.0119875750557271,0.00078607049545751,0
"1398",0.0713136034466167,0.249008059191565,0.340976973330068,0.235108502308955,0.0863597777839174,0.01605397819569,0.00117910574318627,0
"1399",0.0594467188363581,0.225470807594913,0.336339293965657,0.253598165285041,0.102372724827372,0.0210489810967704,0.00172330839388763,0
"1400",0.0493096847386872,0.202740681953417,0.328671597391663,0.27023237542107,0.11950323088566,0.0270805604753771,0.00246186913412518,0
"1401",0.0406884373133233,0.181046195932644,0.318315201184441,0.284704907573518,0.137547886879781,0.0342507543285167,0.00344661678777525,0
"1402",0.0333902751723101,0.160559567102289,0.305632700685049,0.296760137452242,0.156266338756199,0.0426518827487189,0.00473909808319098,0
"1403",0.0272423032449861,0.141403354328453,0.290998124063341,0.306197170141982,0.175384939640486,0.0523623876446688,0.00641172093608192,0
"1404",0.0220899401586686,0.123656714071621,0.274788040117796,0.312872698309561,0.194601354726696,0.0634422913675473,0.00854896124810919,0
"1405",0.0177954891350546,0.107361275590349,0.257373618811068,0.316702590096778,0.213590118902478,0.0759282742430752,0.0112486332211963,0
"1406",0.0142367724023369,0.0925266350506606,0.239113644541284,0.317662206698981,0.232009147109913,0.089828371009268,0.0146232231875552,0
"1407",0.0113058291230353,0.0791354685411424,0.220348482149066,0.315785449629338,0.249507197442095,0.105116286159894,0.0188012869554282,0
"1408",0.00890767683754405,0.0671482639937559,0.201394995660289,0.311162537668788,0.265732286975436,0.121725328193641,0.0239289106705449,0
"1409",0.00695913642339406,0.0565076720103497,0.182542419764567,0.303936513501694,0.280341060337706,0.139541962768993,0.0301712351932959,0
"1410",0.00538772057023138,0.0471424755948802,0.164049184029481,0.294298480037169,0.293009111011815,0.158398984764803,0.0377140439916198,0
"1411",0.00413058577051072,0.0389711787913403,0.146140689850538,0.282481566416108,0.303442255375308,0.178068309246586,0.0467654145496086,0
"1412",0.00313354782590469,0.0319052142273932,0.129008040136851,0.268753623703896,0.311388759475619,0.198253381338511,0.0575574332918258,0
"1413",0.00235016086942851,0.0258517695637137,0.112807721732569,0.253408650268813,0.316652518541031,0.218581205001101,0.0703479740233423,0
"1414",0.00174085990328038,0.0207162328490366,0.0976622405740297,0.236756946846132,0.319107189227395,0.238593990714637,0.0854225398854876,0
"1415",0.0012721668523972,0.0164042567809113,0.0836617095826479,0.219114001287886,0.318711274600563,0.257740422068282,0.103096168827312,0
"1416",0.000915960133725986,0.0128234418721638,0.070866389293537,0.200788102998354,0.315524161854556,0.275366541254886,0.123715402592775,0
"1417",0,0,0,0,0,0,0,0
"1418",0,0,0,0,0,0,0,0
"1419",0,0,0,0,0,0,0,0
"1420",0,0,0,0,0,0,0,0
"1421",0,0,0,0,0,0,0,0
"1422",0,0,0,0,0,0,0,0
"1423",0,0,0,0,0,0,0,0
"1424",0,0,0,0,0,0,0,0
"1425",0,0,0,0,0,0,0,0
"1426",0,0,0,0,0,0,0,0
"1427",0,0,0,0,0,0,0,0
"1428",0,0,0,0,0,0,0,0
"1429",0,0,0,0,0,0,0,0
"1430",0,0,0,0,0,0,0,0
"1431",0,0,0,0,0,0,0,0
"1432",0,0,0,0,0,0,0,0
"1433",0,0,0,0,0,0,0,0
"1434",0,0,0,0,0,0,0,0
"1435",0,0,0,0,0,0,0,0
"1436",0,0,0,0,0,0,0,0
"1437",0,0,0,0,0,0,0,0
"1438",0,0,0,0,0,0,0,0
"1439",0,0,0,0,0,0,0,0
"1440",0,0,0,0,0,0,0,0
"1441",0.884810020174848,0.115189979825151,0,0,0,0,0,0
"1442",0.781069266980496,0.207481506388702,0.0114492266308003,0,0,0,0,0
"1443",0.687831583230211,0.279713051250862,0.0315092083321914,0.000946157186736459,0,0,0,0
"1444",0.604212013521575,0.334478278834539,0.0577086842499151,0.00353982160964514,6.12017843251755e-05,0,0,0
"1445",0.529384037309766,0.374139881059042,0.087915934968262,0.0082652054482632,0.000292174287924815,2.76692674021246e-06,0,0
"1446",0.462576867860011,0.400843016698535,0.120312101430791,0.0154157346954694,0.000836007150792763,1.62062851926729e-05,6.58792081002964e-08,0
"1447",0.403072817079263,0.416528355465233,0.15336549204917,0.025119083256562,0.00185845246050936,5.53385348042491e-05,4.61154456702076e-07,0
"1448",0.350204726227092,0.42294472681737,0.185806878000139,0.0373608894641754,0.00353705468290492,0.000143880190491048,1.8446178268083e-06,0
"1449",0.303353462505771,0.421661373491892,0.216605776710593,0.0520071550090332,0.00605126878084464,0.000315429648384219,5.53385348042491e-06,0
"1450",0.261945481529578,0.414079809761928,0.244947723530788,0.0688253262865417,0.00957356652113509,0.000614257736327165,1.38346337010623e-05,0
"1451",0.225450455673306,0.401445284418987,0.270212531595668,0.0875040581592191,0.0142615309695522,0.00109570298912413,3.0436194142337e-05,0
"1452",0.193378968299979,0.384857848479929,0.291953539874312,0.107671660134962,0.0202509391739906,0.00182617164854022,6.0872388284674e-05,0
"1453",0.165280273867774,0.365283027618672,0.309877849407508,0.128913224961158,0.027649833035735,0.00288274238805278,0.000113048721100109,0
"1454",0.140740123916155,0.343562099322656,0.323827547733438,0.150786439634618,0.0365335783688518,0.00435237576235418,0.00019783526192519,0
"1455",0.119378658931218,0.320421974774061,0.333761921501498,0.172836078827371,0.0469409121477042,0.00633072838160611,0.000329725436541985,0
"1456",0.100848366090233,0.296484685455768,0.339740657274223,0.194607180728276,0.058870977942587,0.00892057181044492,0.000527560698467174,0
"1457",0.0848321028854038,0.272276474482083,0.341908030517356,0.215656905300483,0.0722813495434832,0.012229816191739,0.000815321079449267,0
"1458",0.0710411866268369,0.248236492654204,0.340478082778016,0.235565074954727,0.0870870427719437,0.0163691385950969,0.0012229816191739,0
"1459",0.0592135498247085,0.224725099240439,0.335720787050993,0.253943397638468,0.103160515481087,0.021449216090127,0.00178743467417725,0
"1460",0.0491119614506496,0.202031767481179,0.327949201333185,0.270443372340852,0.120332655743718,0.027577563544449,0.0025534781059675,0
"1461",0.040522314078334,0.180382594818626,0.31750761036612,0.284762877013531,0.138394758228576,0.0348549761464563,0.00357486934835449,0
"1462",0.0332519769032766,0.159947417851263,0.304760655566635,0.296651438907311,0.157101488764696,0.0433715766528303,0.00491544535398744,0
"1463",0.0271282146418384,0.140846532013079,0.290083453145652,0.305914187324629,0.176174837093894,0.053202467360805,0.00665030842010066,0
"1464",0.0219966723094404,0.123157015977553,0.273852700415092,0.312414488787886,0.195309057811376,0.0644029868051851,0.0088670778934675,0
"1465",0.0177199258779854,0.106918660786376,0.25643877028289,0.316075264623603,0.214176599494469,0.0770035711801126,0.0116672077545625,0
"1466",0.0141760988124877,0.0921395037029386,0.238198793936161,0.316878990962426,0.232435022019467,0.0910042204855876,0.0151673700809313,0
"1467",0.0112575444869116,0.0788009667905547,0.219470731712459,0.314866381154963,0.249734902066604,0.106368569398739,0.0195009043897688,0
"1468",0.00886959447921695,0.0668626002154513,0.200568432159173,0.310133750603453,0.265728726813154,0.123017562869846,0.0248193328597057,0
"1469",0.00692937274561349,0.0562664302745001,0.181777679281042,0.302829064009293,0.280080775814635,0.140822736443113,0.0312939414318029,0
"1470",0.00536467567402335,0.0469409121477043,0.16335322797579,0.293146665036375,0.292477991074158,0.159599101302195,0.0391174267897536,0
"1471",0.00411291801675124,0.0388044873754356,0.145516827657884,0.281320688390292,0.302641835299871,0.179097634040472,0.0485056092192945,0
"1472",0.00312014470236301,0.0317687460604233,0.128456234070407,0.267617154313349,0.310341138350554,0.19899737115608,0.0596992113468239,0
"1473",0.00234010852677225,0.0257411937944948,0.112325209285068,0.252324745495443,0.315405931869303,0.218897108271688,0.0729657027572289,0
"1474",0.001733413723535,0.0206276233100665,0.0972445098903138,0.235744266400761,0.317742272105373,0.238306704079029,0.0886012104909213,0
"1475",0.0012667254133525,0.0163340908563875,0.0833038633675766,0.218176785010319,0.317348050924101,0.256637989008187,0.106932495420077,0
"1476",0,0,0,0,0,0,0,0
"1477",0,0,0,0,0,0,0,0
"1478",0,0,0,0,0,0,0,0
"1479",0,0,0,0,0,0,0,0
"1480",0,0,0,0,0,0,0,0
"1481",0,0,0,0,0,0,0,0
"1482",0,0,0,0,0,0,0,0
"1483",0,0,0,0,0,0,0,0
"1484",0,0,0,0,0,0,0,0
"1485",0,0,0,0,0,0,0,0
"1486",0,0,0,0,0,0,0,0
"1487",0,0,0,0,0,0,0,0
"1488",0,0,0,0,0,0,0,0
"1489",0,0,0,0,0,0,0,0
"1490",0,0,0,0,0,0,0,0
"1491",0,0,0,0,0,0,0,0
"1492",0,0,0,0,0,0,0,0
"1493",0,0,0,0,0,0,0,0
"1494",0,0,0,0,0,0,0,0
"1495",0,0,0,0,0,0,0,0
"1496",0,0,0,0,0,0,0,0
"1497",0,0,0,0,0,0,0,0
"1498",0,0,0,0,0,0,0,0
"1499",0,0,0,0,0,0,0,0
"1500",0,0,0,0,0,0,0,0
"1501",0.884593605714782,0.115406394285216,0,0,0,0,0,0
"1502",0.780690430747055,0.207806349935455,0.0115032193174888,0,0,0,0,0
"1503",0.687335856044605,0.280063724107345,0.0316458007958378,0.000954619052209553,0,0,0,0
"1504",0.603637390453495,0.334793862364448,0.057936654668017,0.0035699646157724,6.2127898266454e-05,0,0,0
"1505",0.528761837412791,0.374377765203515,0.0882291255040893,0.00833196560927258,0.000296472965079205,2.83330525061301e-06,0,0
"1506",0.461932529921751,0.400975844946243,0.120693683244938,0.015533340014927,0.00084794340271358,1.65901970096135e-05,6.82724156774221e-08,0
"1507",0.402426633779388,0.416541272996538,0.153791638322235,0.0252991970344647,0.00188414799165765,5.66319688044215e-05,4.77906909741954e-07,0
"1508",0.349572519096477,0.42283291746329,0.186249880864634,0.0376112737966918,0.00358430182306465,0.000147195328200522,1.91162763896782e-06,0
"1509",0.30274720007996,0.42142787114865,0.217036643990211,0.0523308066167439,0.00612915611744056,0.000322587164075819,5.73488291690345e-06,0
"1510",0.26137384308978,0.413733569901805,0.24533829118513,0.0692200368070246,0.00969195212956683,0.000627969679400928,1.43372072922586e-05,0
"1511",0.224919342968118,0.400999501338275,0.270537127768548,0.0879623510398296,0.0144303991396583,0.0011197358895254,3.1541856042969e-05,0
"1512",0.19289196764106,0.384328503924708,0.29219023644376,0.108181056261659,0.0204796765307563,0.00186547548596988,6.30837120859379e-05,0
"1513",0.164839070992662,0.364687656429172,0.310009336935567,0.129456789159214,0.0279464599523567,0.00294353106572421,0.000117155465302456,0
"1514",0.14034487401145,0.342918757736971,0.323841669713891,0.151343560177082,0.0369039715702737,0.00444214472605146,0.000205022064279298,0
"1515",0.119028314209319,0.319748397031952,0.33365190380362,0.173383432087107,0.0473880544027377,0.00645819502479791,0.000341703440465497,0
"1516",0.100540963312861,0.295797614343324,0.339505068680683,0.195119833109445,0.0593942707427301,0.00909552430620883,0.000546725504744795,0
"1517",0.0845650132270976,0.271591151457984,0.341550510254379,0.216109504585311,0.0728760246665503,0.0124628563922506,0.000844939416423771,0
"1518",0.0708113302716339,0.247566293198346,0.340006870935913,0.235933083201408,0.0877437086286225,0.0166713046394383,0.00126740912463566,0
"1519",0.0590175776892299,0.224081299065678,0.335148093793191,0.254204317766039,0.103864874142532,0.0218314703611693,0.00185236718215982,0
"1520",0.0489464064267827,0.201423425248941,0.327290450791836,0.270577920536916,0.121065426548302,0.0280501316155629,0.00264623883165688,0
